S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
45,2013-06-18,274.0,269.0,264.0,264.0,0.0,33.0,8777.0
46,2013-06-20,264.0,259.0,245.0,245.0,0.0,116.0,28914.0
47,2013-06-26,245.0,241.0,237.0,237.0,0.0,33.0,7901.0
48,2013-07-15,237.0,258.0,233.0,258.0,0.0,182.0,43754.0
49,2013-07-16,258.0,253.0,248.0,248.0,0.0,66.0,16533.0
50,2013-08-04,248.0,244.0,224.0,224.0,0.0,236.0,54928.0
51,2013-08-05,224.0,220.0,212.0,212.0,0.0,159.0,34316.0
52,2013-08-06,212.0,208.0,199.0,200.0,0.0,127357.0,25344778.0
53,2013-08-07,200.0,220.0,204.0,220.0,0.0,300.0,63470.0
54,2013-08-08,220.0,220.0,220.0,220.0,0.0,101.0,22220.0
55,2013-08-11,220.0,224.0,224.0,224.0,0.0,135.0,30240.0
56,2013-08-12,224.0,230.0,228.0,230.0,0.0,200.0,45666.0
57,2013-08-13,230.0,230.0,230.0,230.0,0.0,33.0,7590.0
58,2013-08-15,230.0,230.0,230.0,230.0,0.0,30.0,6900.0
59,2013-08-18,230.0,231.0,231.0,231.0,0.0,120.0,27720.0
60,2013-08-20,231.0,235.0,235.0,235.0,0.0,33.0,7755.0
61,2013-08-25,235.0,231.0,231.0,231.0,0.0,57.0,13167.0
62,2013-09-01,231.0,235.0,235.0,235.0,0.0,201.0,47235.0
63,2013-09-11,235.0,231.0,231.0,231.0,0.0,33.0,7623.0
64,2013-10-08,231.0,227.0,223.0,223.0,0.0,66.0,14850.0
65,2013-10-09,223.0,219.0,215.0,215.0,0.0,82.0,17795.0
66,2013-10-10,215.0,211.0,211.0,211.0,0.0,67.0,14137.0
67,2014-05-05,211.0,215.0,215.0,215.0,0.0,1000.0,215000.0
68,2014-05-26,215.0,229.0,225.0,229.0,0.0,20.0,4540.0
69,2014-05-27,229.0,241.0,233.0,241.0,0.0,30.0,7110.0
70,2014-05-28,241.0,258.0,245.0,258.0,0.0,65.0,16425.0
71,2014-06-01,258.0,263.0,263.0,263.0,0.0,20.0,5260.0
72,2014-06-02,263.0,283.0,268.0,283.0,0.0,131.0,36673.0
73,2014-06-03,283.0,293.0,288.0,293.0,0.0,196.0,56498.0
74,2014-06-04,293.0,303.0,298.0,303.0,0.0,20.0,6010.0
75,2014-06-05,303.0,315.0,309.0,315.0,0.0,43.0,13347.0
76,2014-06-08,315.0,333.0,321.0,333.0,0.0,78.0,25458.0
77,2014-06-09,333.0,345.0,339.0,345.0,0.0,67.0,23055.0
78,2014-06-10,345.0,372.0,351.0,372.0,0.0,530.0,186450.0
79,2014-06-12,372.0,409.0,379.0,409.0,0.0,515.0,201163.0
80,2014-06-15,409.0,417.0,417.0,417.0,0.0,10.0,4170.0
81,2014-06-17,417.0,458.0,425.0,458.0,0.0,254.0,112584.0
82,2014-06-18,458.0,503.0,467.0,503.0,0.0,98.0,47647.0
83,2014-06-19,503.0,533.0,513.0,533.0,0.0,87.0,46071.0
84,2014-06-25,533.0,586.0,543.0,586.0,0.0,610.0,350430.0
85,2014-06-26,586.0,644.0,597.0,644.0,0.0,3727.0,2385768.0
86,2014-06-29,644.0,708.0,656.0,708.0,0.0,2435.0,1717506.0
87,2014-06-30,708.0,778.0,722.0,778.0,0.0,2087.0,1622296.0
88,2014-07-01,778.0,855.0,793.0,855.0,0.0,4607.0,3925545.0
89,2014-07-02,855.0,940.0,872.0,940.0,0.0,5251.0,4932220.0
90,2014-07-03,940.0,1034.0,958.0,1034.0,0.0,9180.0,9460328.0
91,2014-07-06,1034.0,1034.0,971.0,1020.0,0.0,2198.0,2204174.0
92,2014-07-07,1020.0,1080.0,1040.0,1059.0,0.0,2245.0,2407456.0
